(written by ASE)

366 atoms
2 atom types

0.0      24.639964097579806  xlo xhi
0.0       21.33883638797376  ylo yhi
0.0                      30  zlo zhi
    -12.319981999517386 -2.3110959800000005e-08  1.5983935192090731e-07  xy xz yz

Masses

     1      95.949999975317411 # Mo
     2      32.059999991752747 # S

Atoms # atomic

   107   1      11.916048225183101      13.409651517822823      18.500000012004637
   108   1      9.0885113647573892      14.808919477689958      18.500000012004637
   109   1      6.2609745043316689      16.208187437557086      18.500000012004637
   110   1      3.4334376439059571      17.607455397424221      18.500000012004641
   111   1     0.60590078348024257      19.006723357291357      18.500000012004637
   112   1     -2.2216360769454733      20.405991317158488      18.500000012004637
   113   1      7.2708090621461974     0.46642288905186252      18.500000012004637
   114   1      14.541618174045915      15.158736467656739      18.500000012004634
   115   1      11.714081313620198      16.558004427523869      18.500000012004637
   116   1      8.8865444531944799      17.957272387391008      18.500000012004637
   117   1      6.0590075927687623      19.356540347258139      18.500000012004637
   118   1       3.231470732343054      20.755808307125278      18.500000012004637
   119   1      12.723915871434725     0.81623987901864603      18.500000012004637
   120   1      11.512114402057289      19.706357337224919      18.500000012004637
   121   1      8.6845775416315796       21.10562529709205      18.500000012004637
   122   1      18.177022680723251      1.1660568689854249      18.500000012004637
   123   2      1.0098345715113244      1.5158738596329171      9.9346792890704787
   124   2      1.0098345594109521      1.5158737740028425      13.065320698924882
   125   2      3.8373714383990079      2.9151418195000498      9.9346792890704751
   126   2      3.8373714262986356      2.9151417338699743      13.065320698924882
   127   2      1.2118014976136611      4.6642267693339639      9.9346792890704787
   128   2      1.2118014855132897      4.6642266837038884      13.065320698924884
   129   2     -1.4137684431716862       6.413311719167881      9.9346792890704769
   130   2      -1.413768455272058      6.4133116335378046      13.065320698924882
   131   2      9.2904782460720394      2.5653248295332665      9.9346792890704787
   132   2      9.2904782339716654      2.5653247439031923      13.065320698924882
   133   2      6.6649083052866942       4.314409779367181      9.9346792890704751
   134   2      6.6649082931863202      4.3144096937371073      13.065320698924884
   135   2      4.0393383645013454      6.0634947292010972      9.9346792890704769
   136   2      4.0393383524009723      6.0634946435710226       13.06532069892488
   137   2      1.4137684237159982      7.8125796790350108      9.9346792890704769
   138   2      1.4137684116156266      7.8125795934049371      13.065320698924882
   139   2      -1.211801517069349      9.5616646288689271      9.9346792890704769
   140   2     -1.2118015291697219      9.5616645432388534       13.06532069892488
   141   2     -3.8373714578546974      11.310749578702845      9.9346792890704769
   142   2     -3.8373714699550687      11.310749493072771      13.065320698924882
   143   2      14.743585053745072      2.2155078395664831      9.9346792890704769
   144   2      14.743585041644693      2.2155077539364081      13.065320698924884
   145   2      12.118015112959727      3.9645927894003976      9.9346792890704769
   146   2      12.118015100859353      3.9645927037703235      13.065320698924882
   147   2      9.4924451721743743      5.7136777392343134      9.9346792890704787
   148   2      9.4924451600740003      5.7136776536042388      13.065320698924884
   149   2      6.8668752313890282      7.4627626890682279      9.9346792890704769
   150   2      6.8668752192886569      7.4627626034381533      13.065320698924882
   151   2      4.2413052906036821      9.2118476389021442      9.9346792890704769
   152   2      4.2413052785033116      9.2118475532720723       13.06532069892488
   153   2      1.6157353498183349       10.96093258873606      9.9346792890704751
   154   2      1.6157353377179624      10.960932503105987      13.065320698924882
   155   2     -1.0098345909670121      12.710017538569977      9.9346792890704787
   156   2     -1.0098346030673846      12.710017452939899      13.065320698924882
   157   2     -3.6354045317523598      14.459102488403889      9.9346792890704751
   158   2      -3.635404543852732      14.459102402773814      13.065320698924884
   159   2     -6.2609744725377068      16.208187438237807      9.9346792890704787
   160   2     -6.2609744846380808       16.20818735260773      13.065320698924882
   161   2      20.196691861418103      1.8656908495997011      9.9346792890704787
   162   2       20.19669184931773      1.8656907639696256      13.065320698924882
   163   2      17.571121920632756      3.6147757994336165      9.9346792890704769
   164   2       17.57112190853238      3.6147757138035401      13.065320698924882
   165   2      14.945551979847405      5.3638607492675314      9.9346792890704787
   166   2      14.945551967747033      5.3638606636374568      13.065320698924882
   167   2       12.31998203906206      7.1129456991014459      9.9346792890704769
   168   2      12.319982026961688      7.1129456134713704       13.06532069892488
   169   2       9.694412098276711      8.8620306489353613      9.9346792890704787
   170   2      9.6944120861763405      8.8620305633052858      13.065320698924882
   171   2      7.0688421574913667      10.611115598769276      9.9346792890704787
   172   2      7.0688421453909909      10.611115513139202      13.065320698924882
   173   2      4.4432722167060179      12.360200548603192      9.9346792890704751
   174   2      4.4432722046056483      12.360200462973117      13.065320698924882
   175   2      1.8177022759206738      14.109285498437105      9.9346792890704787
   176   2      1.8177022638203004      14.109285412807031      13.065320698924882
   177   2    -0.80786766486467743      15.858370448271023      9.9346792890704769
   178   2    -0.80786767696504691      15.858370362640947      13.065320698924882
   179   2      -3.433437605650024      17.607455398104936      9.9346792890704787
   180   2      -3.433437617750394      17.607455312474865      13.065320698924882
   181   2     -6.0590075464353683      19.356540347938857      9.9346792890704769
   182   2     -6.0590075585357424       19.35654026230878       13.06532069892488
   183   2      -8.684577487220718      21.105625297772772      9.9346792890704769
   184   2     -8.6845774993210902      21.105625212142698      13.065320698924882
   185   2     -1.6157353692740206      3.2649588094668327      9.9346792890704787
   186   2     -1.6157353813743922      3.2649587238367586      13.065320698924882
   187   2      20.398658787520439      5.0140437593007485      9.9346792890704787
   188   2      20.398658775420067      5.0140436736706731      13.065320698924882
   189   2      17.773088846735089      6.7631287091346639      9.9346792890704769
   190   2       17.77308883463472      6.7631286235045902       13.06532069892488
   191   2      15.147518905949745      8.5122136589685766      9.9346792890704787
   192   2      15.147518893849366      8.5122135733385047      13.065320698924882
   193   2        12.5219489651644      10.261298608802491      9.9346792890704751
   194   2      12.521948953064021      10.261298523172417       13.06532069892488
   195   2      9.8963790243790459      12.010383558636411      9.9346792890704805
   196   2      9.8963790122786737      12.010383473006335      13.065320698924884
   197   2      7.2708090835937025      13.759468508470324      9.9346792890704769
   198   2      7.2708090714933276       13.75946842284025      13.065320698924882
   199   2      4.6452391428083519      15.508553458304238      9.9346792890704787
   200   2      4.6452391307079823      15.508553372674164      13.065320698924882
   201   2      2.0196692020230076      17.257638408138149      9.9346792890704769
   202   2      2.0196691899226344      17.257638322508079       13.06532069892488
   203   2    -0.60590073876234019      19.006723357972064      9.9346792890704787
   204   2      -0.605900750862711      19.006723272341997      13.065320698924882
   205   2     -3.2314706795476895      20.755808307805985      9.9346792890704787
   206   2     -3.2314706916480604      20.755808222175911      13.065320698924882
   207   2      6.4629413791843531      1.1660568696661415      9.9346792890704769
   208   2      6.4629413670839799      1.1660567840360629      13.065320698924884
   209   2      -4.039338383957026      8.1623966690017955      9.9346792890704787
   210   2     -4.0393383960574001        8.16239658337172      13.065320698924884
   211   2      17.975055772837429      9.9114816188357118      9.9346792890704787
   212   2      17.975055760737057      9.9114815332056345      13.065320698924882
   213   2      15.349485832052082      11.660566568669626      9.9346792890704751
   214   2      15.349485819951706      11.660566483039551      13.065320698924884
   215   2      12.723915891266733      13.409651518503539      9.9346792890704787
   216   2      12.723915879166363      13.409651432873464      13.065320698924882
   217   2      10.098345950481386      15.158736468337455      9.9346792890704769
   218   2      10.098345938381016      15.158736382707382      13.065320698924884
   219   2      7.4727760096960436      16.907821418171366      9.9346792890704787
   220   2      7.4727759975956722      16.907821332541292      13.065320698924882
   221   2      4.8472060689106913      18.656906368005288      9.9346792890704751
   222   2       4.847206056810319      18.656906282375211       13.06532069892488
   223   2      2.2216361281253456      20.405991317839202      9.9346792890704769
   224   2      2.2216361160249707      20.405991232209132      13.065320698924882
   225   2      11.916048186857385     0.81623987969935785      9.9346792890704769
   226   2      11.916048174757012     0.81623979406928471      13.065320698924882
   227   2     -6.4629413986400399       13.05983452853676      9.9346792890704751
   228   2     -6.4629414107404113      13.059834442906682      13.065320698924882
   229   2      15.551452758154417      14.808919478370672      9.9346792890704787
   230   2       15.55145274605405      14.808919392740599      13.065320698924884
   231   2       12.92588281736907      16.558004428204587      9.9346792890704769
   232   2      12.925882805268701      16.558004342574517       13.06532069892488
   233   2      10.300312876583719      18.307089378038501      9.9346792890704787
   234   2      10.300312864483349      18.307089292408428      13.065320698924884
   235   2       7.674742935798375      20.056174327872423      9.9346792890704787
   236   2      7.6747429236980027      20.056174242242346      13.065320698924882
   237   2      17.369154994530412     0.46642288973257495      9.9346792890704751
   238   2      17.369154982430047      0.4664228041024972      13.065320698924882
   239   2     -8.8865444133230511      17.957272388071718      9.9346792890704769
   240   2     -8.8865444254234234      17.957272302441652      13.065320698924882
   241   2      13.127849743471407      19.706357337905633      9.9346792890704769
   242   2      13.127849731371031      19.706357252275563      13.065320698924884
   243   2      22.822261802203439     0.11660589976578713      9.9346792890704769
   244   2      22.822261790103077     0.11660581413571351      13.065320698924882
   245   2     0.80786762425894765      1.6324795563831767       16.93467928907048
   246   2     0.80786762531058065      1.6324794703537506      20.065320698924886
   247   2      6.2609744335474717      1.9822965463499598       16.93467928907048
   248   2      6.2609744345991061      1.9822964603205342      20.065320698924886
   249   2      3.4334375731217577      3.3815645062170909       16.93467928907048
   250   2      3.4334375741733907      3.3815644201876651      20.065320698924882
   251   2     0.60590071269604218      4.7808324660842239       16.93467928907048
   252   2     0.60590071374767518      4.7808323800547976      20.065320698924882
   253   2      11.714081242835997      2.3321135363167427       16.93467928907048
   254   2      11.714081243887625      2.3321134502873169      20.065320698924882
   255   2      8.8865443824102801      3.7313814961838743      16.934679289070477
   256   2      8.8865443834619136      3.7313814101544485      20.065320698924882
   257   2      6.0590075219845634      5.1306494560510076      16.934679289070477
   258   2      6.0590075230362004      5.1306493700215805      20.065320698924882
   259   2      3.2314706615588515      6.5299174159181375      16.934679289070477
   260   2      3.2314706626104837       6.529917329888713      20.065320698924879
   261   2     0.40393380113313632      7.9291853757852699       16.93467928907048
   262   2     0.40393380218476982      7.9291852897558455      20.065320698924882
   263   2     -2.4236030592925784      9.3284533356524015      16.934679289070477
   264   2     -2.4236030582409445      9.3284532496229762      20.065320698924882
   265   2      17.167188052124516      2.6819305262835256       16.93467928907048
   266   2      17.167188053176151      2.6819304402540998      20.065320698924882
   267   2      14.339651191698795      4.0811984861506572       16.93467928907048
   268   2      14.339651192750432      4.0811984001212309      20.065320698924882
   269   2      11.512114331273088      5.4804664460177879      16.934679289070477
   270   2      11.512114332324719      5.4804663599883634      20.065320698924882
   271   2      8.6845774708473744      6.8797344058849195      16.934679289070477
   272   2      8.6845774718990043       6.879734319855495      20.065320698924886
   273   2      5.8570406104216621      8.2790023657520511       16.93467928907048
   274   2      5.8570406114732938      8.2790022797226257      20.065320698924886
   275   2      3.0295037499959445      9.6782703256191809       16.93467928907048
   276   2      3.0295037510475766      9.6782702395897573      20.065320698924882
   277   2     0.20196688957023079      11.077538285486318      16.934679289070477
   278   2      0.2019668906218636      11.077538199456892      20.065320698924882
   279   2      -2.625569970855484      12.476806245353451      16.934679289070477
   280   2      -2.625569969803851      12.476806159324024      20.065320698924882
   281   2     -5.4531068312811977      13.876074205220581      16.934679289070477
   282   2     -5.4531068302295651      13.876074119191154      20.065320698924882
   283   2      22.620294861413043      3.0317475162503089       16.93467928907048
   284   2      22.620294862464679      3.0317474302208827      20.065320698924882
   285   2      19.792758000987327      4.4310154761174418       16.93467928907048
   286   2      19.792758002038962      4.4310153900880156      20.065320698924882
   287   2      16.965221140561614      5.8302834359845725       16.93467928907048
   288   2      16.965221141613249      5.8302833499551481      20.065320698924882
   289   2      14.137684280135895      7.2295513958517033      16.934679289070477
   290   2      14.137684281187529      7.2295513098222788      20.065320698924886
   291   2      11.310147419710185      8.6288193557188357       16.93467928907048
   292   2      11.310147420761814      8.6288192696894104      20.065320698924886
   293   2      8.4826105592844669      10.028087315585967       16.93467928907048
   294   2      8.4826105603361022       10.02808722955654      20.065320698924882
   295   2      5.6550736988587538      11.427355275453102       16.93467928907048
   296   2       5.655073699910389      11.427355189423675      20.065320698924882
   297   2      2.8275368384330375      12.826623235320232      16.934679289070477
   298   2      2.8275368394846727      12.826623149290807      20.065320698924882
   299   2 -2.1992674599999999e-08      14.225891195187366      16.934679289070477
   300   2         -2.09410417e-08      14.225891109157937      20.065320698924882
   301   2      -2.827536882418388      15.625159155054497       16.93467928907048
   302   2     -2.8275368813667563      15.625159069025068      20.065320698924886
   303   2     -5.6550737428441034      17.024427114921629       16.93467928907048
   304   2     -5.6550737417924717      17.024427028892202      20.065320698924882
   305   2     -8.4826106032698192      18.423695074788757      16.934679289070477
   306   2     -8.4826106022181857      18.423694988759333      20.065320698924882
   307   2     -2.2216361477296633      6.1801004259513554       16.93467928907048
   308   2     -2.2216361466780352      6.1801003399219301      20.065320698924882
   309   2      19.590791089424421       7.579368385818487       16.93467928907048
   310   2      19.590791090476049      7.5793682997890617      20.065320698924886
   311   2      16.763254228998711      8.9786363456856186       16.93467928907048
   312   2      16.763254230050343      8.9786362596561915      20.065320698924886
   313   2      13.935717368572995       10.37790430555275       16.93467928907048
   314   2      13.935717369624623      10.377904219523325      20.065320698924886
   315   2      11.108180508147278      11.777172265419882       16.93467928907048
   316   2      11.108180509198915      11.777172179390456      20.065320698924886
   317   2      8.2806436477215666      13.176440225287012       16.93467928907048
   318   2         8.2806436487732      13.176440139257588      20.065320698924882
   319   2      5.4531067872958481      14.575708185154149      16.934679289070477
   320   2      5.4531067883474833      14.575708099124721      20.065320698924886
   321   2      2.6255699268701354      15.974976145021278       16.93467928907048
   322   2      2.6255699279217666      15.974976058991851      20.065320698924886
   323   2    -0.20196693355557691      17.374244104888408       16.93467928907048
   324   2    -0.20196693250394371      17.374244018858985      20.065320698924882
   325   2     -3.0295037939812928       18.77351206475554       16.93467928907048
   326   2     -3.0295037929296607      18.773511978726113      20.065320698924882
   327   2     -5.8570406544070064      20.172780024622671      16.934679289070477
   328   2     -5.8570406533553729      20.172779938593248      20.065320698924882
   329   2      3.6354044846846634     0.23321159651604453      16.934679289070477
   330   2      3.6354044857362959     0.23321151048661914      20.065320698924886
   331   2     -5.2511399197182849      10.727721295519535      16.934679289070477
   332   2     -5.2511399186666603      10.727721209490106      20.065320698924882
   333   2      16.561287317435802      12.126989255386665      16.934679289070477
   334   2      16.561287318487434      12.126989169357238      20.065320698924882
   335   2      13.733750457010085      13.526257215253795      16.934679289070477
   336   2      13.733750458061715      13.526257129224371      20.065320698924882
   337   2      10.906213596584376      14.925525175120931       16.93467928907048
   338   2      10.906213597636006      14.925525089091503      20.065320698924882
   339   2      8.0786767361586556      16.324793134988063      16.934679289070477
   340   2      8.0786767372102872      16.324793048958636      20.065320698924882
   341   2      5.2511398757329424      17.724061094855191       16.93467928907048
   342   2      5.2511398767845732      17.724061008825764      20.065320698924886
   343   2      2.4236030153072283      19.123329054722323       16.93467928907048
   344   2        2.42360301635886      19.123328968692903      20.065320698924886
   345   2    -0.40393384511848629      20.522597014589454       16.93467928907048
   346   2    -0.40393384406685268      20.522596928560027      20.065320698924886
   347   2      9.0885112939731822     0.58302858648283273       16.93467928907048
   348   2      9.0885112950248157     0.58302850045340737      20.065320698924886
   349   2     -8.2806436917069028      15.275342165087711       16.93467928907048
   350   2     -8.2806436906552694      15.275342079058282      20.065320698924882
   351   2      13.531783545447189      16.674610124954846       16.93467928907048
   352   2      13.531783546498813      16.674610038925419      20.065320698924882
   353   2      10.704246685021472      18.073878084821974      16.934679289070477
   354   2      10.704246686073096       18.07387799879255      20.065320698924882
   355   2      7.8767098245957534      19.473146044689109      16.934679289070477
   356   2      7.8767098256473789      19.473145958659682      20.065320698924882
   357   2      5.0491729641700411      20.872414004556241      16.934679289070477
   358   2      5.0491729652216728      20.872413918526817      20.065320698924882
   359   2      14.541618103261712      0.9328455764496163       16.93467928907048
   360   2      14.541618104313343     0.93284549042019071      20.065320698924882
   361   2     -11.310147463695525      19.822963034655885      16.934679289070477
   362   2     -11.310147462643899      19.822962948626465      20.065320698924882
   363   2      10.502279773458559       21.22223099452302      16.934679289070477
   364   2      10.502279774510193      21.222230908493604      20.065320698924882
   365   2      19.994724912550225      1.2826625664163949       16.93467928907048
   366   2      19.994724913601868      1.2826624803869697      20.065320698924886
